;num_a;num_b;num_c;num_ç;num_d;num_e;num_f;num_g;num_h;num_i;num_j;num_k;num_l;num_m;num_n;num_ñ;num_o;num_p;num_q;num_r;num_s;num_t;num_u;num_v;num_w;num_x;num_y;num_z;num_sch;num_ch;num_sh;num_gn;num_esszett;num_ssh;num_ix;num_ll;num_œ;num_à;num_á;num_â;num_ä;num_è;num_é;num_ê;num_ë;num_ì;num_í;num_î;num_ï;num_ò;num_ó;num_ô;num_ö;num_ù;num_ú;num_û;num_ü;num_consonants;num_vowels;num_triple_vowels;num_triple_consonants;num_capital;max_length_word;mean_length_words;diacritic_count;ratio_vowels_consonants;mean_vowel_per_word;phrase
3055;4;0;3;0;4;21;0;1;1;9;1;0;4;3;8;0;9;3;1;4;14;10;10;4;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;63;2;1;1;9;4.88;3;0.8888888888888888;0.38095238095238093;Nous montons avec une vitesse que j’évalue à deux toisespar secondes, soit cent vingt toises par minute, ou plus detrois lieues et demie à l’heure
3056;2;0;2;0;2;3;1;0;1;3;0;0;1;1;3;0;1;0;0;1;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;15;0;0;1;8;4.333333333333333;1;0.7333333333333333;0.34375;De ce trainlà, on fait duchemin
3057;20;1;11;0;6;38;1;1;2;19;1;0;17;6;16;0;14;9;4;14;33;11;19;1;0;2;1;0;1;2;0;0;0;3;0;2;0;2;0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;121;145;2;2;3;15;4.491803278688525;11;0.8344827586206897;0.3611940298507463;– Oui, si rien ne nous arrête, si ce puits a une issue !Mais s’il est bouché, si l’air se comprime peu à peu sous lapression de la colonne d’eau, si nous allons être écrasés !– Axel, répondit le professeur avec un grand calme, lasituation est presque désespérée, mais il y a quelqueschances de salut, et ce sont celleslà que j’examine
3058;6;0;2;0;0;3;0;0;2;5;0;0;0;0;8;0;6;3;2;3;11;5;8;3;0;0;0;0;0;2;0;0;0;1;0;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;33;42;0;2;1;9;5.615384615384615;5;0.7857142857142857;0.38372093023255816;Si àchaque instant nous pouvons périr, à chaque instant aussinous pouvons être sauvés
3059;1;0;4;0;4;7;1;0;0;3;0;0;0;2;6;0;7;1;0;5;7;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;33;0;2;1;13;6.5;0;0.5757575757575758;0.31666666666666665;Soyons donc on mesure deprofiter des moindres circonstances
3060;5;0;1;0;0;6;2;1;0;2;0;0;0;2;4;0;2;1;1;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;21;0;0;2;8;4.1;1;0.8095238095238095;0.3333333333333333;– Mais que faire ?– Réparer nos forces en mangeant
3061;4;0;2;0;3;4;0;2;1;2;1;0;2;2;3;0;3;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;23;0;1;1;8;4.1;1;0.6521739130434783;0.29411764705882354;»À ces mots, je regardai mon oncle d’un œil hagard
3062;8;0;1;0;1;9;2;1;0;6;2;0;5;1;4;0;2;2;1;4;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;32;1;0;2;9;4.466666666666667;2;0.96875;0.3780487804878049;Ceque je n’avais pas voulu avouer, il fallait enfin le dire : «Manger ? répétaije
3063;3;0;0;0;1;6;1;0;0;1;1;0;2;1;2;0;4;1;2;2;5;2;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;21;0;0;1;10;5.571428571428571;0;0.8571428571428571;0.391304347826087;»Le professeur ajouta quelques mots en danois
3064;7;0;7;0;6;19;0;1;1;12;0;0;5;6;12;0;19;5;2;14;15;4;9;6;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;86;3;5;3;14;4.6571428571428575;3;0.8023255813953488;0.3484848484848485;« Quoi ! s’écria mon oncle, nos provisionssont perdues ?– Oui, voilà ce qui reste de vivres ! un morceau deviande sèche pour nous trois ! » Mon oncle me regardaitsans vouloir comprendre mes paroles
3065;4;2;3;0;3;12;0;0;1;5;1;0;0;2;9;0;7;2;1;4;9;3;7;2;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;38;45;0;0;2;16;5.176470588235294;3;0.8444444444444444;0.3619047619047619;« Eh bien ! disje,croyezvous encore que nous puissions être sauvés ? » Mademande n’obtint aucune réponse
3066;2;0;1;1;0;6;1;0;0;3;1;0;1;3;3;0;3;1;0;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;0;1;10;6.0;2;1.0;0.42857142857142855;Je commençais à éprouver unefaim violente
3067;7;1;3;0;2;10;2;1;1;5;0;0;2;4;7;0;6;2;0;4;11;6;5;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;49;1;2;1;11;5.6;2;0.7142857142857143;0.35353535353535354;Mes compagnons souffraient aussi, et pas unde nous n’osait toucher à ce misérable reste d’aliments
3068;3;0;2;0;2;6;0;0;0;3;1;0;0;2;6;0;5;2;0;3;3;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;23;28;0;1;1;15;7.285714285714286;2;0.8214285714285714;0.39655172413793105;Cependant nous montions toujours avec une extrêmerapidité
3069;10;0;3;0;2;6;1;0;0;7;0;0;3;2;6;0;9;5;0;7;7;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;43;1;0;1;11;6.3076923076923075;1;0.8604651162790697;0.3894736842105263;Parfois l’air nous coupait la respiration commeaux aéronautes dont l’ascension est trop rapide
3070;5;2;5;0;2;13;3;0;2;10;0;0;5;4;11;0;11;4;2;8;16;7;11;2;0;1;0;0;0;1;0;0;0;3;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;78;0;3;1;15;7.333333333333333;5;0.7051282051282052;0.36666666666666664;Mais siceuxci éprouvent un froid proportionnel à mesure qu’ilss’élèvent dans les couches atmosphériques, noussubissions un effet absolument contraire
3071;11;0;4;1;4;12;1;1;1;7;0;0;2;1;8;0;2;0;2;6;4;10;4;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;48;1;2;1;20;8.6;2;0.7916666666666666;0.3958333333333333;La chaleurs’accroissait d’une inquiétante façon et devaitcertainement atteindre quarante degrés
3072;31;2;11;0;14;42;6;4;4;27;2;1;19;7;20;0;14;4;3;23;24;21;17;4;0;3;2;0;0;2;0;2;0;0;0;0;0;1;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;178;4;5;4;14;6.148148148148148;15;0.8202247191011236;0.37823834196891193;Que signifiait un pareil changement ? Jusqu’alors lesfaits avaient donné raison aux théories de Davy et deLidenbrock | jusqu’alors des conditions particulières deroches réfractaires, d’électricité, de magnétisme avaientmodifié les lois générales de la nature, en nous faisant unetempérature modérée, car la théorie du feu central restait,à mes yeux, la seule vraie, la seule explicable
3073;17;2;10;0;8;31;4;2;4;19;3;0;15;8;21;0;21;6;1;17;34;12;21;2;0;0;1;0;0;3;0;1;0;3;0;1;0;2;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;1;0;1;0;121;158;3;3;3;27;4.982142857142857;12;0.7658227848101266;0.3611940298507463;Allionsnousdonc revenir à un milieu où ces phénomèness’accomplissaient dans toute leur rigueur et dans lequel lachaleur réduisait les roches à un complet état de fusion ?Je le craignais, et je dis au professeur :« Si nous ne sommes pas noyés ou brisés, si nous nemourons pas de faim, il nous reste toujours la chanced’être brûlés vifs
3074;5;1;1;0;2;10;1;0;1;2;0;0;4;1;4;0;3;1;0;3;9;4;2;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;35;0;1;1;10;5.2727272727272725;2;0.6857142857142857;0.34782608695652173;»Il se contenta de hausser les épaules et retomba dansses réflexions
3075;10;0;5;0;3;11;2;1;1;7;0;0;4;3;9;0;4;1;0;5;6;7;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;48;0;2;1;17;5.9375;3;0.9166666666666666;0.3963963963963964;Une heure s’écoula, et, sauf un léger accroissementdans la température, aucun incident ne modifia la situation
3076;0;0;2;0;0;5;1;0;0;3;0;0;3;2;5;0;3;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;17;0;1;1;7;4.666666666666667;0;0.6470588235294118;0.3235294117647059;Enfin mon oncle rompit le silence
3077;2;0;0;0;2;2;1;0;0;4;0;0;2;0;3;0;2;2;0;3;1;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;19;0;1;1;7;4.25;0;0.631578947368421;0.2857142857142857;« Voyons, ditil, il faut prendre un parti
3078;2;0;0;0;1;3;0;0;0;3;1;0;1;0;2;0;0;3;1;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;14;1;1;1;11;4.5;1;0.7857142857142857;0.3333333333333333;– Prendre un parti ? répliquaije
3079;2;0;1;0;0;2;2;0;0;1;0;0;1;0;1;0;2;1;0;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;0;0;1;7;4.4;1;0.6923076923076923;0.3333333333333333;Il faut réparer nos forces
3080;5;1;2;0;3;21;2;2;1;5;1;0;4;1;12;0;8;1;3;9;14;5;9;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;64;0;0;1;14;6.157894736842105;2;0.78125;0.36764705882352944;Si nous essayons, enménageant ce reste de nourriture, de prolonger notreexistence de quelques heures, nous serons faibles jusqu’àla fin
3081;4;0;0;0;1;5;2;0;0;3;1;0;1;0;3;0;1;1;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;1;1;1;8;3.6363636363636362;1;1.0;0.35294117647058826;– Oui, jusqu’à la fin, qui ne se fera pas attendre
3082;15;2;8;0;6;25;3;1;3;16;0;0;8;4;22;0;17;2;3;14;16;9;12;3;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;90;108;1;2;4;14;5.219512195121951;5;0.8333333333333334;0.35294117647058826;– Eh bien ! qu’une chance de salut se présente, qu’unmoment d’action soit nécessaire, où trouveronsnous laforce d’agir, si nous nous laissons affaiblir par l’inanition ?– Eh ! mon oncle, ce morceau de viande dévoré, quenous resteratil ?– Rien, Axel, rien
3083;14;0;3;0;6;18;1;3;1;11;1;0;5;6;14;0;8;2;0;11;14;9;5;4;0;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;64;83;1;1;3;14;5.535714285714286;8;0.7710843373493976;0.34972677595628415;Mais te nourriratil davantage à lemanger des yeux ? Tu fais là les raisonnements d’hommesans volonté, d’un être sans énergie !– Ne désespérezvous donc pas ? m’écriaije avecirritation
3084;1;0;0;0;0;6;2;0;0;1;0;0;2;2;3;0;2;2;1;4;2;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;20;0;0;1;10;4.857142857142857;1;0.65;0.3170731707317073;– Non ! répliqua fermement le professeur
3085;13;1;8;0;5;21;0;0;2;8;1;0;7;1;9;0;11;5;6;7;11;12;15;2;0;0;1;1;0;2;0;0;0;1;0;0;1;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;73;83;4;0;2;13;4.075;5;0.8795180722891566;0.35960591133004927;– Quoi ! vous croyez encore à quelque chance de salut ?– Oui ! certes oui ! et tant que son cœur bat, tant que sachair palpite, je n’admets pas qu’un être doué de volontélaisse en lui place au désespoir
3086;6;0;5;1;2;18;0;0;1;6;0;0;7;6;9;0;6;5;2;6;6;7;5;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;59;0;1;2;13;6.866666666666666;1;0.711864406779661;0.3559322033898305;»Quelles paroles ! L’homme qui les prononçait en depareilles circonstances était certainement d’une trempepeu commune
3087;4;0;2;0;5;21;3;1;0;7;2;0;1;2;7;0;4;3;3;14;7;6;8;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;58;0;0;2;14;5.333333333333333;4;0.8275862068965517;0.3609022556390977;« Enfin, disje, que prétendezvous faire ?– Manger ce qui reste de nourriture jusqu’à la dernièremiette et réparer nos forces perdues
3088;5;0;1;0;4;14;0;0;1;6;0;0;1;4;6;0;6;2;0;8;13;3;6;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;40;45;1;0;1;13;5.235294117647059;3;0.8888888888888888;0.37735849056603776;Ce repas sera notredernier, soit ! mais au moins, au lieu d’être épuisés, nousserons redevenus des hommes
3089;1;1;1;0;1;3;0;0;1;3;1;0;0;1;2;0;2;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;12;1;0;1;10;3.5;2;0.9166666666666666;0.3055555555555556;– Eh bien ! dévorons ! » m’écriaije
3090;8;2;4;0;3;13;2;2;1;10;0;0;7;2;5;0;6;4;2;6;10;8;7;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;60;1;2;1;10;5.095238095238095;3;0.7833333333333333;0.3671875;Mon oncle prit lemorceau de viande et les quelques biscuits échappés aunaufrage | il fit trois portions égales et les distribua
3091;5;0;3;0;1;5;1;0;1;5;0;0;3;1;5;0;2;1;0;3;1;2;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;25;0;0;1;11;6.428571428571429;0;0.8;0.38461538461538464;Celafaisait environ une livre d’aliment pour chacun
3092;20;3;7;0;7;37;3;3;4;14;0;0;11;15;17;0;11;6;4;14;17;17;12;7;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;103;139;2;1;2;26;6.25;9;0.7410071942446043;0.35517241379310344;Leprofesseur mangea avidement, avec une sorted’emportement fébrile | moi, sans plaisir, malgré ma faim,et presque avec dégoût | Hans, tranquillement,modérément, mâchant sans bruit de petites bouchées etles savourant avec le calme d’un homme que les soucis del’avenir ne pouvaient inquiéter
3093;7;2;2;0;4;24;5;2;0;12;0;0;6;3;11;0;5;2;1;10;2;10;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;63;1;1;1;13;4.961538461538462;3;0.9682539682539683;0.3935483870967742;Il avait, en furetant bien,retrouvé une gourde à demi pleine de genièvre | il nousl’offrit, et cette bienfaisante liqueur eut la force de meranimer un peu
3094;2;1;0;0;1;1;3;1;1;2;0;0;1;0;4;0;2;0;0;3;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;12;22;0;2;2;11;3.6;3;0.5454545454545454;0.2608695652173913;« Förträfflig ! dit Hans en buvant à son tour
3095;1;0;2;0;0;5;0;0;0;1;0;0;3;1;3;0;3;1;0;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;0;1;1;10;4.0;0;0.625;0.2857142857142857;– Excellente ! » riposta mon oncle
3096;2;0;0;0;0;4;0;0;0;3;1;0;1;0;0;0;1;2;2;3;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;13;0;0;1;13;8.666666666666666;0;0.9230769230769231;0.41379310344827586;J’avais reprisquelque espoir
3097;4;0;1;0;2;7;0;0;1;3;0;0;0;1;3;0;1;1;0;5;2;3;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;17;22;0;0;1;12;6.5;2;0.7727272727272727;0.37777777777777777;Mais notre dernier repas venait d’êtreachevé
3098;3;0;1;0;1;2;0;0;1;4;0;0;2;1;2;0;1;0;1;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;16;0;0;1;6;4.142857142857143;1;0.8125;0.3611111111111111;Il était alors cinq heures du matin
3099;11;1;2;0;4;25;11;3;2;14;0;0;8;7;11;0;8;4;1;11;14;11;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;91;0;3;1;16;5.0606060606060606;3;0.7692307692307693;0.35;L’homme estainsi fait, que sa santé est un effet purement négatif | unefois le besoin de manger satisfait, on se figure difficilementles horreurs de la faim | il faut les éprouver, pour lescomprendre
3100;4;2;2;0;6;13;0;1;2;6;1;0;3;1;6;0;6;2;2;5;11;5;9;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;42;53;0;1;1;16;5.9375;4;0.7924528301886793;0.3783783783783784;Aussi, au sortir d’un long jeûne, quelquesbouchées de biscuit et de viande triomphèrent de nosdouleurs passées
3101;7;0;4;0;1;8;1;0;1;2;0;0;4;0;4;0;1;3;0;4;8;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;35;0;0;1;10;5.6;3;0.6285714285714286;0.3333333333333333;Cependant, après ce repas, chacun selaissa aller à ses réflexions
3102;18;1;8;0;7;32;3;3;2;17;2;0;5;10;15;0;12;3;5;9;14;17;11;1;0;3;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;97;109;4;2;4;20;5.461538461538462;7;0.8899082568807339;0.38492063492063494;À quoi songeait Hans, cethomme de l’extrême occident, que dominait la résignationfataliste des Orientaux ? Pour mon compte, mes penséesn’étaient faites que de souvenirs, et ceuxci me ramenaientà la surface de ce globe que je n’aurais jamais dû quitter
3103;16;4;4;0;8;28;1;4;1;10;1;1;7;8;13;0;7;3;1;17;21;11;8;4;0;1;2;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;74;115;1;6;4;13;5.485714285714286;5;0.6434782608695652;0.32599118942731276;La maison de Königstrasse, ma pauvre Graüben, la bonneMarthe, passèrent comme des visions devant mes yeux, et,dans les grondements lugubres qui couraient à travers lemassif, je croyais surprendre le bruit des cités de la terre
3104;18;1;8;0;2;17;2;0;4;12;1;0;7;3;13;0;14;4;0;13;12;13;7;2;0;1;0;0;0;4;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;73;90;0;4;1;13;5.354838709677419;5;0.8111111111111111;0.37055837563451777;Pour mon oncle, « toujours à son affaire », la torche à lamain, il examinait avec attention la nature des terrains | ilcherchait à reconnaître sa situation par l’observation descouches superposées
3105;15;1;8;0;6;26;3;2;0;14;1;1;6;4;13;0;13;7;3;15;14;18;14;6;0;2;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;88;112;1;5;2;13;5.513513513513513;6;0.7857142857142857;0.3651452282157676;Ce calcul, ou mieux cette estime,ne pouvait être que fort approximative | mais un savant esttoujours un savant, quand il parvient à conserver son sangfroid, et certes, le professeur Lidenbrock possédait cettequalité à un degré peu ordinaire
3106;5;0;4;0;4;19;0;3;0;7;3;0;5;8;5;0;5;2;1;7;10;7;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;47;60;0;2;1;17;5.5;6;0.7833333333333333;0.36153846153846153;Je l’entendais murmurer des mots de la sciencegéologique | je les comprenais, et je m’intéressais malgrémoi à cette étude suprême
3107;2;0;0;0;1;0;1;1;0;5;0;0;1;0;1;0;0;1;0;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;0;0;1;8;5.75;1;0.75;0.3333333333333333;« Granit éruptif, disaitil
3108;4;0;1;0;0;6;0;0;0;10;1;0;2;6;8;0;12;3;3;4;12;7;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;48;0;0;4;9;4.666666666666667;3;0.8958333333333334;0.36134453781512604;Nous sommes encore àl’époque primitive | mais nous montons ! nous montons !Qui sait ? »Qui sait ? Il espérait toujours
3109;20;2;9;0;9;42;2;1;1;27;0;0;22;4;18;0;16;9;6;22;28;24;17;5;0;0;1;0;1;1;0;1;0;4;0;0;0;3;0;1;0;0;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;132;170;0;4;7;18;5.2;10;0.7764705882352941;0.3548387096774194;De sa main il tâtait la paroiverticale, et, quelques instants plus tard, il reprenait ainsi :« Voilà les gneiss ! voilà les micaschistes ! Bon ! àbientôt les terrains de l’époque de transition, et alors… »Que voulait dire le professeur ? Pouvaitil mesurerl’épaisseur de l’écorce terrestre suspendue sur notre tête ?Possédaitil un moyen quelconque de faire ce calcul ? Non
3110;4;0;0;0;0;9;0;0;0;4;0;0;6;4;4;0;2;3;1;2;2;5;5;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;29;1;1;1;10;5.5;2;0.896551724137931;0.4;Le manomètre lui manquait, et nulle estime ne pouvait lesuppléer
3111;11;2;3;0;3;14;1;1;1;7;1;0;3;4;9;0;6;5;0;8;7;10;5;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;47;60;1;2;1;15;6.6875;4;0.7833333333333333;0.3821138211382114;Cependant la température s’accroissait dans une forteproportion et je me sentais baigné au milieu d’uneatmosphère brûlante
3112;7;0;3;0;3;15;2;0;2;2;1;0;6;1;5;0;6;3;1;8;4;0;8;2;0;1;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;44;1;0;1;10;5.5;4;0.9545454545454546;0.40384615384615385;Je ne pouvais la comparer qu’à lachaleur renvoyée par les fourneaux d’une fonderie à l’heuredes coulées
3113;8;0;3;0;6;23;2;1;1;8;0;0;4;5;13;0;10;4;1;5;13;9;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;60;71;0;3;2;15;4.689655172413793;3;0.8450704225352113;0.36363636363636365;Peu à peu, Hans, mon oncle et moi, nousavions dû quitter nos vestes et nos gilets | le moindrevêtement devenait une cause de malaise, pour ne pas direde souffrances
3114;5;1;5;0;3;8;1;0;1;4;1;0;3;4;10;0;8;0;0;5;4;4;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;33;45;1;1;1;12;5.4;3;0.7333333333333333;0.34375;« Montonsnous donc vers un foyer incandescent ?m’écriaije, à un moment où la chaleur redoublait
3115;16;3;6;1;4;25;2;0;0;12;3;0;12;8;15;0;12;8;0;10;12;15;7;1;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;77;104;1;4;3;15;4.948717948717949;5;0.7403846153846154;0.33189655172413796;– Non, répondit mon oncle, c’est impossible ! c’estimpossible !– Cependant, disje en tâtant la paroi, cette muraille estbrûlante ! » Au moment où je prononçai ces paroles, mamain ayant effleuré l’eau, je dus la retirer au plus vite
3116;3;1;1;0;0;4;0;0;0;2;1;0;2;1;1;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;12;12;2;0;1;10;4.833333333333333;2;1.0;0.34285714285714286;«L’eau est brûlante ! » m’écriaije
3117;1;0;2;0;2;11;2;1;0;2;0;0;2;0;3;0;4;3;1;5;4;4;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;30;0;0;1;11;4.909090909090909;2;0.7666666666666667;0.35384615384615387;Le professeur, cette fois,ne répondit que par un geste de colère
3118;6;1;2;0;1;10;0;0;0;4;0;0;4;2;6;0;3;3;1;3;3;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;33;1;0;1;10;5.25;1;0.8787878787878788;0.38666666666666666;Alors une invincible épouvante s’empara de moncerveau et ne le quitta plus
3119;13;0;5;0;2;13;0;1;2;9;1;0;6;2;8;0;5;4;1;4;5;8;7;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;53;1;1;1;21;6.8;0;0.8867924528301887;0.4017094017094017;J’avais le sentiment d’unecatastrophe prochaine, et telle que la plus audacieuseimagination n’aurait pu la concevoir
3120;6;1;3;0;5;11;0;2;1;6;0;0;0;1;7;0;2;1;0;4;3;5;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;35;1;2;1;13;6.7;1;0.8285714285714286;0.37662337662337664;Une idée, d’abordvague, incertaine, se changeait en certitude dans monesprit
